Date/Time Start,2019-04-08 10:21:43.238114
EPISODES,BATCH_SIZE,GAMMA,NO_OP_STEPS,LEARNING_RATE,MIN_GRAD
5001,32,0.99,30,0.00025,0.01
Episode,Score,Mem Lenght,Epsilon,Global Step,Average_q,Average_Loss,Frames
272,0.0,54513,0.9554383000014671,54513,0.13656586993,0.0046473220622,54513
273,4.0,54770,0.9552070000014747,54770,0.144152242009,0.00549790286758,54770
274,4.0,55024,0.9549784000014823,55024,0.123657037394,0.00651887718752,55024
275,2.0,55191,0.9548281000014872,55191,0.137081057681,0.0058641552874,55191
276,0.0,55298,0.9547318000014904,55298,0.141628141715,0.00742225998862,55298
277,1.0,55426,0.9546166000014942,55426,0.136388128391,0.00610584421118,55426
278,4.0,55708,0.9543628000015025,55708,0.134937797297,0.00595462925868,55708
279,1.0,55858,0.954227800001507,55858,0.137399490873,0.00565178531414,55858
280,3.0,56092,0.9540172000015139,56092,0.136248405354,0.00602588125164,56092
281,1.0,56246,0.9538786000015185,56246,0.137482104412,0.00592595856564,56246
282,1.0,56422,0.9537202000015237,56422,0.13961223877,0.00599280119322,56422
283,1.0,56569,0.953587900001528,56569,0.1392577362,0.00613286519857,56569
284,2.0,56776,0.9534016000015342,56776,0.139804215571,0.00640818618689,56776
285,2.0,56954,0.9532414000015395,56954,0.135168282001,0.0070730673189,56954
286,1.0,57095,0.9531145000015436,57095,0.133174049516,0.00583329382833,57095
287,1.0,57232,0.9529912000015477,57232,0.13948152372,0.0061875054112,57232
288,6.0,57598,0.9526618000015585,57598,0.134724288059,0.00522513782905,57598
289,1.0,57728,0.9525448000015624,57728,0.133731107872,0.00573134130044,57728
290,4.0,57961,0.9523351000015693,57961,0.126218717241,0.00609004655032,57961
291,3.0,58165,0.9521515000015753,58165,0.126227856595,0.00646870425506,58165
292,1.0,58328,0.9520048000015802,58328,0.138793990153,0.00530162837513,58328
293,1.0,58456,0.951889600001584,58456,0.135405818815,0.00637710032792,58456
294,2.0,58664,0.9517024000015901,58664,0.138267540015,0.00583298897769,58664
295,2.0,58844,0.9515404000015955,58844,0.127493964674,0.00671996324992,58844
296,1.0,58970,0.9514270000015992,58970,0.137142933787,0.00628946176762,58970
297,2.0,59130,0.9512830000016039,59130,0.131510268524,0.00546980090423,59130
298,0.0,59236,0.9511876000016071,59236,0.1371694941,0.00714878724459,59236
299,5.0,59542,0.9509122000016161,59542,0.125143245228,0.00533690720943,59542
300,2.0,59727,0.9507457000016216,59727,0.133249605467,0.00577477969051,59727
301,2.0,59911,0.9505801000016271,59911,0.137283444162,0.00737805943711,59911
302,2.0,60078,0.950429800001632,60078,0.145007598989,0.00706100339967,60078
303,1.0,60224,0.9502984000016363,60224,0.148923524643,0.00629827352723,60224
304,0.0,60336,0.9501976000016397,60336,0.1557590094,0.00642180096215,60336
305,3.0,60553,0.9500023000016461,60553,0.148549191139,0.00582250457683,60553
306,2.0,60739,0.9498349000016516,60739,0.149261922846,0.00590901997994,60739
307,9.0,61242,0.9493822000016665,61242,0.139566188512,0.00566433531674,61242
308,1.0,61384,0.9492544000016707,61384,0.148996428914,0.00674791567567,61384
309,1.0,61545,0.9491095000016755,61545,0.151832088643,0.0058853768737,61545
310,5.0,61837,0.9488467000016841,61837,0.151100292036,0.00636852992416,61837
311,2.0,62025,0.9486775000016897,62025,0.149659401955,0.0060078675571,62025
312,1.0,62160,0.9485560000016937,62160,0.148344401298,0.00724217583734,62160
313,5.0,62451,0.9482941000017023,62451,0.136449202793,0.00584186605614,62451
314,1.0,62616,0.9481456000017072,62616,0.152638656533,0.00580235863442,62616
315,3.0,62826,0.9479566000017134,62826,0.146974808829,0.0058627764297,62826
316,3.0,63046,0.94775860000172,63046,0.144023847174,0.00666227426449,63046
317,4.0,63309,0.9475219000017278,63309,0.133793975152,0.00544772178521,63309
318,5.0,63647,0.9472177000017378,63647,0.14923653152,0.00645659680214,63647
319,1.0,63793,0.9470863000017421,63793,0.154930024727,0.00655278981376,63793
320,2.0,63979,0.9469189000017476,63979,0.1450605211,0.00637605328887,63979
321,2.0,64170,0.9467470000017533,64170,0.150642724639,0.00639878868108,64170
322,1.0,64324,0.9466084000017578,64324,0.153517145131,0.00606386503101,64324
323,0.0,64444,0.9465004000017614,64444,0.16072438769,0.00774106068181,64444
324,4.0,64709,0.9462619000017692,64709,0.147159760684,0.00513525968759,64709
325,0.0,64825,0.9461575000017727,64825,0.151435156706,0.00539054936227,64825
326,2.0,65017,0.9459847000017784,65017,0.154544189184,0.00550616300045,65017
327,1.0,65151,0.9458641000017823,65151,0.150324530677,0.00561981468372,65151
328,0.0,65253,0.9457723000017854,65253,0.149583603822,0.00441934528281,65253
329,3.0,65493,0.9455563000017925,65493,0.146294476961,0.00613411892216,65493
330,0.0,65621,0.9454411000017963,65621,0.153396639507,0.00612320990584,65621
331,2.0,65803,0.9452773000018017,65803,0.149749346323,0.00640826878203,65803
332,2.0,65994,0.9451054000018073,65994,0.146262650168,0.00542661067884,65994
333,5.0,66312,0.9448192000018167,66312,0.151379694916,0.00608606164702,66312
334,2.0,66504,0.9446464000018224,66504,0.150905280684,0.00583821065795,66504
335,1.0,66660,0.944506000001827,66660,0.145929032411,0.00560375559782,66660
336,6.0,67019,0.9441829000018377,67019,0.150734650889,0.00555736560676,67019
337,3.0,67238,0.9439858000018442,67238,0.133218035102,0.0051389796271,67238
338,2.0,67406,0.9438346000018492,67406,0.139931586571,0.00518200443173,67406
339,2.0,67586,0.9436726000018545,67586,0.153796277775,0.00588618162646,67586
340,3.0,67811,0.9434701000018612,67811,0.153324669798,0.00640078706379,67811
341,5.0,68088,0.9432208000018694,68088,0.136847330587,0.00628693889494,68088
342,1.0,68232,0.9430912000018736,68232,0.151758972452,0.0071980962254,68232
343,2.0,68421,0.9429211000018792,68421,0.155898648201,0.00709612748922,68421
344,1.0,68576,0.9427816000018838,68576,0.148900558006,0.00569549429082,68576
