EPISODES,BATCH_SIZE,GAMMA,NO_OP_STEPS,LEARNING_RATE,MIN_GRAD
1001,32,0.99,30,5e-08,0.01
Date/Time Start,2019-03-18 12:04:02.777776
Episode,Score,Mem Lenght,Epsilon,Global Step,Average_q,Average_Loss,Frames
180,7.0,70143,0.9377713000020488,70143,0.10747275775832724,0.01711500747478567,70143
181,6.0,70524,0.9374284000020601,70524,0.1079196471750267,0.01668673941851508,70524
182,7.0,70837,0.9371467000020693,70837,0.10648036072143731,0.018572865158896716,70837
183,7.0,71122,0.9368902000020778,71122,0.10780560724567949,0.016423940752927017,71122
184,6.0,71430,0.9366130000020869,71430,0.10787130969685393,0.018068397569042244,71430
185,6.0,71825,0.9362575000020986,71825,0.10907629826400854,0.018234521570273592,71825
186,6.0,72219,0.9359029000021103,72219,0.10925167549382611,0.01727960123780992,72219
187,32.0,72736,0.9354376000021256,72736,0.10761729209923421,0.018090793670189335,72736
188,6.0,73094,0.9351154000021362,73094,0.10891568700278272,0.017326149384669344,73094
189,7.0,73479,0.9347689000021476,73479,0.10954411507813962,0.01855455494452534,73479
190,7.0,73948,0.9343468000021615,73948,0.10984920437084332,0.01702529475028847,73948
191,30.0,74408,0.9339328000021752,74408,0.10919281443500001,0.01647127719315113,74408
192,6.0,74807,0.933573700002187,74807,0.11021210251371365,0.016068311432232953,74807
193,6.0,75145,0.933269500002197,75145,0.10954372833907251,0.01708451499397861,75145
194,23.0,75530,0.9329230000022084,75530,0.10990385062895812,0.016889766838353176,75530
195,6.0,75894,0.9325954000022192,75894,0.10962307639420033,0.01602463932691275,75894
196,6.0,76255,0.9322705000022299,76255,0.10986616489299447,0.016953923950878608,76255
197,7.0,76663,0.931903300002242,76663,0.11106875022033266,0.018294536484651926,76663
198,11.0,76938,0.9316558000022501,76938,0.10908679525960575,0.01712945845422589,76938
199,6.0,77338,0.931295800002262,77338,0.11078960239887238,0.01792204149038298,77338
200,6.0,77772,0.9309052000022748,77772,0.11124119165992957,0.01716258680522506,77772
201,22.0,78079,0.9306289000022839,78079,0.11012895446549797,0.01613315144145758,78079
202,6.0,78394,0.9303454000022933,78394,0.11032664033155593,0.01704482543171339,78394
203,6.0,78696,0.9300736000023022,78696,0.11035053908134139,0.01597265561287822,78696
204,7.0,79064,0.9297424000023131,79064,0.11117660914264295,0.016598555121796064,79064
